x,y,psi,r,u,v,X,Y,N,tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,omega_VSP1,omega_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,ArrowDo,ArrowLeft,ArrowRig,ArrowUP,Circle,L1,L2,L2_discret,L3,PosXLeft,PosXRight,PosYLeft,PosYRight,R1,R2,R2_discret,R3,Select,Square,Start,Triangle,X_1
185.843301,-3.855213,0.397822,0.005028,0.146859,-0.004335,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
187.314951,-3.888440,0.400708,0.005047,0.147417,-0.004361,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
188.792187,-3.921813,0.403605,0.005065,0.147976,-0.004387,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
190.275009,-3.955333,0.406512,0.005084,0.148534,-0.004413,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
191.763412,-3.989000,0.409431,0.005102,0.149091,-0.004439,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
193.257395,-4.022813,0.412359,0.005121,0.149649,-0.004466,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
194.756953,-4.056772,0.415299,0.005140,0.150206,-0.004492,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
196.262086,-4.090878,0.418249,0.005159,0.150763,-0.004519,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
197.772789,-4.125130,0.421210,0.005178,0.151319,-0.004545,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
199.289059,-4.159529,0.424182,0.005197,0.151876,-0.004572,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200.810895,-4.194074,0.427165,0.005216,0.152432,-0.004598,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
202.338294,-4.228765,0.430159,0.005235,0.152987,-0.004625,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203.871252,-4.263603,0.433164,0.005254,0.153543,-0.004652,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
205.409766,-4.298588,0.436180,0.005273,0.154098,-0.004679,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
206.953835,-4.333718,0.439207,0.005293,0.154653,-0.004706,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208.503455,-4.368995,0.442245,0.005312,0.155208,-0.004733,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210.058623,-4.404418,0.445294,0.005331,0.155762,-0.004760,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211.619336,-4.439988,0.448354,0.005351,0.156316,-0.004788,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213.185592,-4.475704,0.451426,0.005370,0.156870,-0.004815,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214.757388,-4.511566,0.454508,0.005390,0.157423,-0.004842,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.334721,-4.547574,0.457602,0.005410,0.157976,-0.004870,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217.917588,-4.583729,0.460707,0.005430,0.158529,-0.004898,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219.505986,-4.620030,0.463824,0.005450,0.159082,-0.004925,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221.099913,-4.656477,0.466952,0.005470,0.159634,-0.004953,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
222.699365,-4.693070,0.470092,0.005490,0.160186,-0.004981,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
224.304341,-4.729809,0.473243,0.005510,0.160738,-0.005009,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
225.914835,-4.766695,0.476405,0.005530,0.161289,-0.005037,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
227.530848,-4.803727,0.479580,0.005550,0.161840,-0.005065,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
229.152374,-4.840904,0.482765,0.005570,0.162391,-0.005094,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
230.779411,-4.878228,0.485963,0.005591,0.162942,-0.005122,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
232.411957,-4.915698,0.489172,0.005611,0.163492,-0.005150,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234.050008,-4.953314,0.492393,0.005632,0.164042,-0.005179,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
235.693562,-4.991076,0.495626,0.005653,0.164592,-0.005207,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237.342616,-5.028985,0.498870,0.005673,0.165141,-0.005236,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
238.997167,-5.067039,0.502127,0.005694,0.165690,-0.005265,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240.657212,-5.105239,0.505395,0.005715,0.166239,-0.005294,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242.322747,-5.143586,0.508676,0.005736,0.166787,-0.005323,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243.993771,-5.182078,0.511968,0.005757,0.167336,-0.005352,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245.670280,-5.220716,0.515273,0.005778,0.167883,-0.005381,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
247.352272,-5.259500,0.518589,0.005799,0.168431,-0.005410,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
249.039743,-5.298431,0.521918,0.005821,0.168978,-0.005440,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250.732690,-5.337507,0.525259,0.005842,0.169525,-0.005469,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
252.431111,-5.376729,0.528613,0.005864,0.170072,-0.005499,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
254.135003,-5.416097,0.531979,0.005885,0.170619,-0.005528,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
255.844362,-5.455611,0.535357,0.005907,0.171165,-0.005558,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
257.559186,-5.495271,0.538747,0.005929,0.171711,-0.005588,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
259.279472,-5.535077,0.542151,0.005951,0.172256,-0.005618,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
261.005217,-5.575029,0.545566,0.005972,0.172801,-0.005648,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
262.736418,-5.615126,0.548995,0.005995,0.173346,-0.005678,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
264.473072,-5.655370,0.552436,0.006017,0.173891,-0.005709,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
266.215175,-5.695759,0.555889,0.006039,0.174435,-0.005739,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
267.962726,-5.736294,0.559356,0.006061,0.174979,-0.005769,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
269.715721,-5.776975,0.562835,0.006084,0.175523,-0.005800,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
271.474157,-5.817802,0.566327,0.006106,0.176067,-0.005831,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
273.238031,-5.858775,0.569832,0.006129,0.176610,-0.005861,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
275.007341,-5.899893,0.573350,0.006152,0.177153,-0.005892,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
276.782082,-5.941158,0.576881,0.006174,0.177695,-0.005923,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
278.562253,-5.982568,0.580426,0.006197,0.178237,-0.005954,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
280.347850,-6.024124,0.583983,0.006220,0.178779,-0.005985,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
282.138870,-6.065826,0.587553,0.006243,0.179321,-0.006017,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
283.935310,-6.107673,0.591137,0.006267,0.179862,-0.006048,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
285.737167,-6.149667,0.594735,0.006290,0.180403,-0.006080,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
287.544439,-6.191806,0.598345,0.006313,0.180944,-0.006111,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
289.357122,-6.234091,0.601969,0.006337,0.181484,-0.006143,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
291.175212,-6.276522,0.605607,0.006361,0.182024,-0.006175,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
