x,y,psi,r,u,v,X,Y,N,tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,omega_VSP1,omega_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,ArrowDo,ArrowLeft,ArrowRig,ArrowUP,Circle,L1,L2,L2_discret,L3,PosXLeft,PosXRight,PosYLeft,PosYRight,R1,R2,R2_discret,R3,Select,Square,Start,Triangle,X_1,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y
3597.155143,-296.567299,100.898918,0.112945,0.094489,-0.268745,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.055652,-0.782889,0.029173,1.759889,3.594694,-0.298001
3599.614249,-295.129314,100.963642,0.112987,0.094625,-0.268690,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.062302,-0.783829,0.029190,1.761018,3.597155,-0.296567
3602.070937,-293.687326,101.028391,0.113028,0.094760,-0.268636,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.068955,-0.784768,0.029206,1.762148,3.599614,-0.295129
3604.525208,-292.241338,101.093163,0.113071,0.094895,-0.268583,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.075612,-0.785708,0.029223,1.763278,3.602071,-0.293687
3606.977060,-290.791352,101.157960,0.113114,0.095030,-0.268530,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.082272,-0.786648,0.029239,1.764409,3.604525,-0.292241
3609.426494,-289.337371,101.222782,0.113158,0.095165,-0.268478,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.088936,-0.787589,0.029256,1.765539,3.606977,-0.290791
3611.873508,-287.879398,101.287630,0.113202,0.095300,-0.268426,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.095603,-0.788530,0.029272,1.766671,3.609426,-0.289337
3614.318103,-286.417436,101.352503,0.113247,0.095435,-0.268375,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.102274,-0.789471,0.029289,1.767803,3.611874,-0.287879
3616.760277,-284.951487,101.417402,0.113293,0.095569,-0.268325,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.108948,-0.790412,0.029305,1.768935,3.614318,-0.286417
3619.200031,-283.481555,101.482327,0.113340,0.095703,-0.268275,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.115626,-0.791354,0.029322,1.770068,3.616760,-0.284951
3621.637363,-282.007641,101.547280,0.113387,0.095838,-0.268226,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.122308,-0.792296,0.029338,1.771201,3.619200,-0.283482
3624.072274,-280.529750,101.612259,0.113435,0.095972,-0.268177,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.128993,-0.793238,0.029355,1.772334,3.621637,-0.282008
3626.504763,-279.047884,101.677266,0.113483,0.096105,-0.268129,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.278359,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.135681,-0.794181,0.029371,1.773468,3.624072,-0.280530
3628.934828,-277.562045,101.742301,0.113532,0.096239,-0.268081,1.005383,-0.246346,0.057407,1.000000,-0.278359,0.000000,-0.127304,0.300000,0.300000,-0.125984,-0.057450,0.491894,0.486818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.278359,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.142373,-0.795124,0.029387,1.774603,3.626505,-0.279048
3631.362471,-276.072237,101.807364,0.113582,0.096373,-0.268034,1.005383,-0.246346,0.057407,1.000000,-0.278359,0.000000,-0.127304,0.300000,0.300000,-0.125984,-0.057450,0.491894,0.486818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.149069,-0.796067,0.029404,1.775738,3.628935,-0.277562
3633.787689,-274.578462,101.872456,0.113632,0.096506,-0.267988,1.002234,-0.254294,0.061217,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.278359,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.155768,-0.797011,0.029420,1.776874,3.631362,-0.276072
3636.210503,-273.080730,101.937581,0.113697,0.096637,-0.267946,1.002234,-0.254294,0.061217,1.000000,-0.278359,0.000000,-0.127304,0.300000,0.300000,-0.125984,-0.057450,0.491894,0.486818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.162471,-0.797955,0.029437,1.778010,3.633788,-0.274578
3638.630931,-271.579049,102.002744,0.113763,0.096768,-0.267904,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.169177,-0.798899,0.029453,1.779146,3.636211,-0.273081
3641.048953,-270.073416,102.067940,0.113815,0.096901,-0.267860,1.002234,-0.254294,0.061217,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.175887,-0.799844,0.029469,1.780284,3.638631,-0.271579
3643.464570,-268.563834,102.133171,0.113882,0.097031,-0.267819,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.182600,-0.800789,0.029486,1.781422,3.641049,-0.270073
3645.877780,-267.050306,102.198435,0.113935,0.097163,-0.267776,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.189317,-0.801734,0.029502,1.782560,3.643465,-0.268564
3648.288563,-265.532830,102.263731,0.113989,0.097295,-0.267733,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.196037,-0.802679,0.029518,1.783699,3.645878,-0.267050
3650.696918,-264.011408,102.329057,0.114043,0.097427,-0.267691,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.202761,-0.803625,0.029535,1.784839,3.648289,-0.265533
3653.102845,-262.486044,102.394414,0.114097,0.097559,-0.267649,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.209488,-0.804571,0.029551,1.785979,3.650697,-0.264011
3655.506343,-260.956740,102.459803,0.114153,0.097690,-0.267608,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.278359,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.216219,-0.805518,0.029567,1.787120,3.653103,-0.262486
3657.907412,-259.423500,102.525223,0.114209,0.097822,-0.267568,1.005383,-0.246346,0.057407,1.000000,-0.278359,0.000000,-0.127304,0.300000,0.300000,-0.125984,-0.057450,0.491894,0.486818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.278359,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.222954,-0.806465,0.029583,1.788261,3.655506,-0.260957
3660.306050,-257.886325,102.590676,0.114265,0.097953,-0.267528,1.005383,-0.246346,0.057407,1.000000,-0.278359,0.000000,-0.127304,0.300000,0.300000,-0.125984,-0.057450,0.491894,0.486818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.278359,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.229692,-0.807412,0.029600,1.789403,3.657907,-0.259423
3662.702256,-256.345220,102.656162,0.114322,0.098083,-0.267488,1.002234,-0.254294,0.061217,1.000000,-0.278359,0.000000,-0.127304,0.300000,0.300000,-0.125984,-0.057450,0.491894,0.486818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.236433,-0.808359,0.029616,1.790545,3.660306,-0.257886
3665.096051,-254.800194,102.721684,0.114394,0.098212,-0.267453,1.002234,-0.254294,0.061217,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.243178,-0.809307,0.029632,1.791688,3.662702,-0.256345
3667.487453,-253.251253,102.787248,0.114467,0.098340,-0.267419,1.002234,-0.254294,0.061217,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.249926,-0.810255,0.029648,1.792832,3.665096,-0.254800
3669.876461,-251.698403,102.852853,0.114539,0.098468,-0.267385,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.256678,-0.811203,0.029665,1.793976,3.667487,-0.253251
3672.263056,-250.141640,102.918496,0.114598,0.098598,-0.267348,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.263434,-0.812152,0.029681,1.795121,3.669876,-0.251698
3674.647216,-248.580962,102.984173,0.114658,0.098728,-0.267311,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.270193,-0.813101,0.029697,1.796267,3.672263,-0.250142
3677.028941,-247.016372,103.049884,0.114718,0.098857,-0.267275,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.276955,-0.814050,0.029713,1.797413,3.674647,-0.248581
3679.408230,-245.447874,103.115630,0.114778,0.098986,-0.267240,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.283721,-0.815000,0.029729,1.798560,3.677029,-0.247016
3681.785082,-243.875469,103.181410,0.114839,0.099115,-0.267205,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.290491,-0.815950,0.029746,1.799707,3.679408,-0.245448
3684.159496,-242.299162,103.247226,0.114901,0.099243,-0.267171,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.297264,-0.816900,0.029762,1.800855,3.681785,-0.243875
3686.531471,-240.718956,103.313077,0.114963,0.099372,-0.267137,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.278359,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.304040,-0.817850,0.029778,1.802004,3.684159,-0.242299
3688.901008,-239.134853,103.378964,0.115025,0.099500,-0.267104,1.005383,-0.246346,0.057407,1.000000,-0.278359,0.000000,-0.127304,0.300000,0.300000,-0.125984,-0.057450,0.491894,0.486818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.278359,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.310820,-0.818801,0.029794,1.803153,3.686531,-0.240719
3691.268103,-237.546857,103.444886,0.115088,0.099628,-0.267071,1.005383,-0.246346,0.057407,1.000000,-0.278359,0.000000,-0.127304,0.300000,0.300000,-0.125984,-0.057450,0.491894,0.486818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.317604,-0.819752,0.029810,1.804303,3.688901,-0.239135
3693.632757,-235.954971,103.510845,0.115152,0.099755,-0.267039,1.002234,-0.254294,0.061217,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.324391,-0.820703,0.029826,1.805454,3.691268,-0.237547
3695.994989,-234.359203,103.576844,0.115230,0.099881,-0.267011,1.002234,-0.254294,0.061217,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.331181,-0.821655,0.029842,1.806605,3.693633,-0.235955
3698.354817,-232.759562,103.642889,0.115309,0.100006,-0.266984,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.337975,-0.822607,0.029858,1.807757,3.695995,-0.234359
3700.712222,-231.156046,103.708974,0.115374,0.100133,-0.266954,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.344773,-0.823560,0.029874,1.808910,3.698355,-0.232760
3703.067181,-229.548653,103.775097,0.115439,0.100259,-0.266924,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.351573,-0.824512,0.029891,1.810063,3.700712,-0.231156
3705.419695,-227.937386,103.841258,0.115504,0.100385,-0.266895,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.358378,-0.825465,0.029907,1.811217,3.703067,-0.229549
3707.769763,-226.322249,103.907456,0.115571,0.100511,-0.266866,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.365186,-0.826419,0.029923,1.812372,3.705420,-0.227937
3710.117382,-224.703243,103.973692,0.115637,0.100637,-0.266838,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.278359,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.371997,-0.827372,0.029939,1.813527,3.707770,-0.226322
3712.462552,-223.080374,104.039966,0.115704,0.100762,-0.266810,1.005383,-0.246346,0.057407,1.000000,-0.278359,0.000000,-0.127304,0.300000,0.300000,-0.125984,-0.057450,0.491894,0.486818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.378812,-0.828326,0.029955,1.814683,3.710117,-0.224703
3714.805273,-221.453644,104.106279,0.115772,0.100888,-0.266783,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.385630,-0.829280,0.029971,1.815840,3.712463,-0.223080
3717.145543,-219.823056,104.172631,0.115840,0.101012,-0.266756,1.002234,-0.254294,0.061217,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.392452,-0.830235,0.029987,1.816997,3.714805,-0.221454
3719.483380,-218.188618,104.239026,0.115923,0.101135,-0.266734,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.399278,-0.831189,0.030003,1.818155,3.717146,-0.219823
3721.818785,-216.550334,104.305465,0.115991,0.101259,-0.266708,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.406106,-0.832144,0.030019,1.819314,3.719483,-0.218189
3724.151735,-214.908203,104.371943,0.116061,0.101383,-0.266683,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.412939,-0.833100,0.030035,1.820474,3.721819,-0.216550
3726.482231,-213.262227,104.438461,0.116130,0.101507,-0.266659,1.005383,-0.246346,0.057407,1.000000,-0.268075,0.000000,-0.122625,0.300000,0.300000,-0.121399,-0.055328,0.491518,0.486627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.268075,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.419775,-0.834055,0.030051,1.821634,3.724152,-0.214908
