x,y,psi,r,u,v,X,Y,N,tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,omega_VSP1,omega_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,ArrowDo,ArrowLeft,ArrowRig,ArrowUP,Circle,L1,L2,L2_discret,L3,PosXLeft,PosXRight,PosYLeft,PosYRight,R1,R2,R2_discret,R3,Select,Square,Start,Triangle,X_1,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y
617.486069,-148.433867,-159.510497,-0.420126,-0.203533,0.114077,0.000000,-2.711106,-1.050554,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.689285,-0.357629,-3.177488,-2.779781,0.615181,-0.148080
619.793236,-148.792514,-159.751174,-0.419996,-0.204080,0.113777,0.000000,-2.711256,-1.050612,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.689187,-0.360858,-3.182843,-2.783983,0.617486,-0.148434
622.102958,-149.156143,-159.991777,-0.419867,-0.204623,0.113475,0.000000,-2.711406,-1.050670,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.689071,-0.364091,-3.188199,-2.788184,0.619793,-0.148793
624.415205,-149.524776,-160.232306,-0.419740,-0.205165,0.113171,0.000000,-2.711554,-1.050727,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.688937,-0.367328,-3.193555,-2.792383,0.622103,-0.149156
626.729948,-149.898432,-160.472764,-0.419614,-0.205703,0.112867,0.000000,-2.711701,-1.050784,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.688786,-0.370568,-3.198911,-2.796581,0.624415,-0.149525
629.047157,-150.277133,-160.713149,-0.419490,-0.206240,0.112561,0.000000,-2.711847,-1.050841,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.688617,-0.373812,-3.204268,-2.800778,0.626730,-0.149898
631.366804,-150.660898,-160.953464,-0.419367,-0.206773,0.112253,0.000000,-2.711992,-1.050897,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.688431,-0.377060,-3.209625,-2.804974,0.629047,-0.150277
633.688859,-151.049747,-161.193709,-0.419246,-0.207304,0.111945,0.000000,-2.712136,-1.050953,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.688227,-0.380311,-3.214982,-2.809168,0.631367,-0.150661
636.013292,-151.443701,-161.433885,-0.419127,-0.207833,0.111635,0.000000,-2.712279,-1.051008,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.688005,-0.383566,-3.220339,-2.813361,0.633689,-0.151050
638.340074,-151.842779,-161.673993,-0.419009,-0.208359,0.111324,0.000000,-2.712422,-1.051063,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.687766,-0.386823,-3.225696,-2.817553,0.636013,-0.151444
640.669175,-152.247002,-161.914034,-0.418893,-0.208883,0.111011,0.000000,-2.712563,-1.051118,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.687508,-0.390084,-3.231054,-2.821744,0.638340,-0.151843
643.000564,-152.656389,-162.154009,-0.418778,-0.209404,0.110698,0.000000,-2.712703,-1.051172,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.687233,-0.393348,-3.236412,-2.825933,0.640669,-0.152247
645.334213,-153.070959,-162.393919,-0.418664,-0.209922,0.110383,0.000000,-2.712842,-1.051226,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.686940,-0.396615,-3.241770,-2.830121,0.643001,-0.152656
647.670090,-153.490733,-162.633764,-0.418553,-0.210438,0.110067,0.000000,-2.712981,-1.051280,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.686629,-0.399885,-3.247128,-2.834309,0.645334,-0.153071
650.008166,-153.915729,-162.873545,-0.418443,-0.210952,0.109749,0.000000,-2.713118,-1.051333,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.686300,-0.403157,-3.252486,-2.838495,0.647670,-0.153491
652.348410,-154.345967,-163.113264,-0.418334,-0.211462,0.109431,0.000000,-2.713254,-1.051386,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.685953,-0.406432,-3.257845,-2.842680,0.650008,-0.153916
654.690792,-154.781466,-163.352922,-0.418228,-0.211971,0.109111,0.000000,-2.713390,-1.051439,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.685588,-0.409710,-3.263204,-2.846864,0.652348,-0.154346
657.035281,-155.222244,-163.592518,-0.418123,-0.212476,0.108790,0.000000,-2.713524,-1.051491,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.685205,-0.412990,-3.268563,-2.851046,0.654691,-0.154781
659.381847,-155.668322,-163.832055,-0.418019,-0.212979,0.108468,0.000000,-2.713658,-1.051542,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.684804,-0.416272,-3.273922,-2.855228,0.657035,-0.155222
661.730458,-156.119717,-164.071533,-0.417917,-0.213480,0.108145,0.000000,-2.713791,-1.051594,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.684385,-0.419557,-3.279282,-2.859409,0.659382,-0.155668
664.081085,-156.576448,-164.310953,-0.417817,-0.213978,0.107821,0.000000,-2.713922,-1.051645,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.683947,-0.422843,-3.284641,-2.863588,0.661730,-0.156120
666.433695,-157.038533,-164.550317,-0.417719,-0.214473,0.107495,0.000000,-2.714053,-1.051696,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.683492,-0.426132,-3.290001,-2.867767,0.664081,-0.156576
668.788258,-157.505992,-164.789624,-0.417622,-0.214966,0.107169,0.000000,-2.714183,-1.051746,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.683018,-0.429423,-3.295361,-2.871945,0.666434,-0.157039
671.144743,-157.978842,-165.028876,-0.417527,-0.215456,0.106841,0.000000,-2.714312,-1.051796,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.682525,-0.432715,-3.300721,-2.876122,0.668788,-0.157506
673.503118,-158.457102,-165.268074,-0.417433,-0.215944,0.106512,0.000000,-2.714440,-1.051845,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.682015,-0.436010,-3.306082,-2.880297,0.671145,-0.157979
675.863352,-158.940789,-165.507220,-0.417342,-0.216429,0.106183,0.000000,-2.714567,-1.051895,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.681486,-0.439305,-3.311442,-2.884472,0.673503,-0.158457
678.225413,-159.429922,-165.746313,-0.417252,-0.216912,0.105852,0.000000,-2.714693,-1.051944,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680939,-0.442603,-3.316803,-2.888646,0.675863,-0.158941
680.589270,-159.924518,-165.985355,-0.417163,-0.217392,0.105520,0.000000,-2.714818,-1.051992,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680373,-0.445902,-3.322164,-2.892819,0.678225,-0.159430
682.954891,-160.424595,-166.224347,-0.417077,-0.217869,0.105187,0.000000,-2.714943,-1.052040,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679789,-0.449202,-3.327525,-2.896991,0.680589,-0.159925
685.322245,-160.930170,-166.463290,-0.416992,-0.218344,0.104853,0.000000,-2.715066,-1.052088,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679186,-0.452503,-3.332886,-2.901162,0.682955,-0.160425
687.691299,-161.441261,-166.702185,-0.416909,-0.218816,0.104518,0.000000,-2.715189,-1.052136,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.678565,-0.455805,-3.338248,-2.905332,0.685322,-0.160930
690.062021,-161.957886,-166.941033,-0.416827,-0.219285,0.104182,0.000000,-2.715311,-1.052183,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.677925,-0.459109,-3.343609,-2.909502,0.687691,-0.161441
692.434380,-162.480061,-167.179834,-0.416748,-0.219752,0.103846,0.000000,-2.715431,-1.052230,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.677267,-0.462413,-3.348971,-2.913671,0.690062,-0.161958
694.808343,-163.007803,-167.418591,-0.416670,-0.220217,0.103508,0.000000,-2.715551,-1.052276,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676590,-0.465718,-3.354333,-2.917839,0.692434,-0.162480
697.183878,-163.541129,-167.657304,-0.416594,-0.220678,0.103169,0.000000,-2.715670,-1.052322,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675894,-0.469023,-3.359695,-2.922006,0.694808,-0.163008
699.560952,-164.080057,-167.895973,-0.416520,-0.221138,0.102829,0.000000,-2.715788,-1.052368,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675180,-0.472330,-3.365057,-2.926172,0.697184,-0.163541
701.939533,-164.624603,-168.134600,-0.416447,-0.221594,0.102489,0.000000,-2.715906,-1.052413,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.674447,-0.475636,-3.370420,-2.930338,0.699561,-0.164080
704.319589,-165.174782,-168.373187,-0.416377,-0.222048,0.102147,0.000000,-2.716022,-1.052459,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.673696,-0.478943,-3.375783,-2.934502,0.701940,-0.164625
706.701086,-165.730613,-168.611733,-0.416308,-0.222499,0.101804,0.000000,-2.716138,-1.052503,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.672925,-0.482250,-3.381145,-2.938666,0.704320,-0.165175
709.083992,-166.292110,-168.850241,-0.416241,-0.222948,0.101461,0.000000,-2.716252,-1.052548,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.672136,-0.485558,-3.386508,-2.942830,0.706701,-0.165731
711.468274,-166.859291,-169.088710,-0.416175,-0.223394,0.101117,0.000000,-2.716366,-1.052592,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.671329,-0.488865,-3.391872,-2.946993,0.709084,-0.166292
713.853899,-167.432171,-169.327143,-0.416112,-0.223838,0.100772,0.000000,-2.716479,-1.052636,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.670502,-0.492172,-3.397235,-2.951155,0.711468,-0.166859
716.240834,-168.010765,-169.565540,-0.416050,-0.224279,0.100426,0.000000,-2.716591,-1.052679,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.669657,-0.495479,-3.402598,-2.955316,0.713854,-0.167432
718.629047,-168.595091,-169.803902,-0.415990,-0.224717,0.100079,0.000000,-2.716703,-1.052722,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.668792,-0.498786,-3.407962,-2.959477,0.716241,-0.168011
721.018502,-169.185163,-170.042230,-0.415932,-0.225153,0.099731,0.000000,-2.716813,-1.052765,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.667909,-0.502093,-3.413326,-2.963637,0.718629,-0.168595
723.409168,-169.780997,-170.280526,-0.415876,-0.225586,0.099383,0.000000,-2.716923,-1.052807,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.667007,-0.505398,-3.418690,-2.967797,0.721019,-0.169185
725.801011,-170.382608,-170.518790,-0.415822,-0.226016,0.099034,0.000000,-2.717031,-1.052850,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666086,-0.508703,-3.424054,-2.971956,0.723409,-0.169781
728.193998,-170.990011,-170.757023,-0.415769,-0.226444,0.098684,0.000000,-2.717139,-1.052891,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.665147,-0.512008,-3.429418,-2.976114,0.725801,-0.170383
730.588094,-171.603223,-170.995227,-0.415719,-0.226869,0.098333,0.000000,-2.717246,-1.052933,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.664188,-0.515311,-3.434782,-2.980272,0.728194,-0.170990
732.983266,-172.222256,-171.233402,-0.415670,-0.227292,0.097981,0.000000,-2.717353,-1.052974,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.663210,-0.518614,-3.440147,-2.984430,0.730588,-0.171603
735.379480,-172.847127,-171.471550,-0.415623,-0.227712,0.097629,0.000000,-2.717458,-1.053015,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.662213,-0.521915,-3.445511,-2.988587,0.732983,-0.172222
737.776703,-173.477851,-171.709671,-0.415578,-0.228129,0.097276,0.000000,-2.717563,-1.053056,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.661198,-0.525216,-3.450876,-2.992743,0.735379,-0.172847
740.174901,-174.114440,-171.947767,-0.415535,-0.228544,0.096922,0.000000,-2.717666,-1.053096,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660163,-0.528515,-3.456241,-2.996899,0.737777,-0.173478
742.574039,-174.756911,-172.185839,-0.415493,-0.228956,0.096567,0.000000,-2.717769,-1.053136,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.659109,-0.531812,-3.461606,-3.001055,0.740175,-0.174114
744.974083,-175.405277,-172.423888,-0.415454,-0.229366,0.096212,0.000000,-2.717872,-1.053175,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.658037,-0.535108,-3.466971,-3.005210,0.742574,-0.174757
