x,y,psi,r,u,v,X,Y,N,tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,omega_VSP1,omega_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,ArrowDo,ArrowLeft,ArrowRig,ArrowUP,Circle,L1,L2,L2_discret,L3,PosXLeft,PosXRight,PosYLeft,PosYRight,R1,R2,R2_discret,R3,Select,Square,Start,Triangle,X_1,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y
-288.470257,-2073.778212,38.126182,-0.018402,-0.246072,-0.226433,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056939,-1.359802,0.070162,0.665611,-0.287933,-2.070477
-289.008344,-2077.078394,38.115630,-0.018431,-0.246048,-0.226390,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057143,-1.362734,0.070243,0.665427,-0.288470,-2.073778
-289.547116,-2080.377993,38.105062,-0.018459,-0.246024,-0.226347,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057346,-1.365668,0.070324,0.665243,-0.289008,-2.077078
-290.086572,-2083.677009,38.094477,-0.018487,-0.246000,-0.226304,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057550,-1.368605,0.070404,0.665059,-0.289547,-2.080378
-290.626712,-2086.975442,38.083877,-0.018514,-0.245976,-0.226262,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057755,-1.371545,0.070485,0.664874,-0.290087,-2.083677
-291.167534,-2090.273294,38.073262,-0.018540,-0.245952,-0.226220,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057960,-1.374487,0.070566,0.664689,-0.290627,-2.086975
-291.709039,-2093.570564,38.062632,-0.018566,-0.245928,-0.226178,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058165,-1.377432,0.070646,0.664504,-0.291168,-2.090273
-292.251225,-2096.867254,38.051987,-0.018591,-0.245904,-0.226136,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058371,-1.380380,0.070727,0.664318,-0.291709,-2.093571
-292.794092,-2100.163364,38.041328,-0.018615,-0.245879,-0.226094,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058577,-1.383330,0.070807,0.664132,-0.292251,-2.096867
-293.337640,-2103.458894,38.030656,-0.018639,-0.245855,-0.226052,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058784,-1.386283,0.070887,0.663946,-0.292794,-2.100163
-293.881866,-2106.753846,38.019970,-0.018662,-0.245831,-0.226010,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058991,-1.389239,0.070968,0.663760,-0.293338,-2.103459
-294.426772,-2110.048219,38.009271,-0.018684,-0.245806,-0.225969,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059198,-1.392197,0.071048,0.663574,-0.293882,-2.106754
-294.972355,-2113.342014,37.998560,-0.018706,-0.245782,-0.225928,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059406,-1.395158,0.071128,0.663387,-0.294427,-2.110048
-295.518616,-2116.635232,37.987836,-0.018727,-0.245758,-0.225887,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059614,-1.398121,0.071208,0.663200,-0.294972,-2.113342
-296.065554,-2119.927875,37.977100,-0.018747,-0.245733,-0.225846,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059823,-1.401087,0.071289,0.663013,-0.295519,-2.116635
-296.613167,-2123.219941,37.966353,-0.018767,-0.245709,-0.225805,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060032,-1.404056,0.071369,0.662825,-0.296066,-2.119928
-297.161456,-2126.511433,37.955595,-0.018787,-0.245684,-0.225764,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060242,-1.407027,0.071449,0.662638,-0.296613,-2.123220
-297.710419,-2129.802351,37.944825,-0.018805,-0.245660,-0.225724,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060452,-1.410001,0.071529,0.662450,-0.297161,-2.126511
-298.260056,-2133.092695,37.934046,-0.018823,-0.245635,-0.225683,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060662,-1.412978,0.071609,0.662262,-0.297710,-2.129802
-298.810366,-2136.382467,37.923256,-0.018841,-0.245610,-0.225643,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060873,-1.415957,0.071689,0.662074,-0.298260,-2.133093
-299.361348,-2139.671667,37.912456,-0.018857,-0.245586,-0.225603,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061085,-1.418939,0.071769,0.661886,-0.298810,-2.136382
-299.913002,-2142.960297,37.901647,-0.018874,-0.245561,-0.225563,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061296,-1.421923,0.071849,0.661697,-0.299361,-2.139672
-300.465327,-2146.248356,37.890829,-0.018889,-0.245537,-0.225523,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061509,-1.424910,0.071928,0.661509,-0.299913,-2.142960
-301.018321,-2149.535846,37.880002,-0.018904,-0.245512,-0.225484,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061721,-1.427900,0.072008,0.661320,-0.300465,-2.146248
-301.571985,-2152.822768,37.869166,-0.018919,-0.245487,-0.225444,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061934,-1.430892,0.072088,0.661131,-0.301018,-2.149536
-302.126318,-2156.109122,37.858322,-0.018933,-0.245462,-0.225405,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062148,-1.433887,0.072168,0.660942,-0.301572,-2.152823
-302.681318,-2159.394909,37.847471,-0.018946,-0.245438,-0.225366,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062362,-1.436884,0.072247,0.660752,-0.302126,-2.156109
-303.236985,-2162.680131,37.836612,-0.018959,-0.245413,-0.225327,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062576,-1.439884,0.072327,0.660563,-0.302681,-2.159395
-303.793319,-2165.964788,37.825746,-0.018971,-0.245388,-0.225288,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062791,-1.442887,0.072406,0.660373,-0.303237,-2.162680
-304.350318,-2169.248882,37.814873,-0.018982,-0.245363,-0.225249,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063006,-1.445892,0.072486,0.660184,-0.303793,-2.165965
-304.907982,-2172.532413,37.803994,-0.018993,-0.245339,-0.225211,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063221,-1.448900,0.072565,0.659994,-0.304350,-2.169249
-305.466309,-2175.815381,37.793108,-0.019004,-0.245314,-0.225172,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063437,-1.451911,0.072645,0.659804,-0.304908,-2.172532
-306.025300,-2179.097789,37.782217,-0.019014,-0.245289,-0.225134,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063654,-1.454924,0.072724,0.659614,-0.305466,-2.175815
-306.584953,-2182.379638,37.771320,-0.019023,-0.245264,-0.225096,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063871,-1.457940,0.072804,0.659424,-0.306025,-2.179098
-307.145267,-2185.660927,37.760418,-0.019032,-0.245240,-0.225058,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064088,-1.460958,0.072883,0.659234,-0.306585,-2.182380
-307.706243,-2188.941659,37.749511,-0.019041,-0.245215,-0.225020,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064306,-1.463979,0.072962,0.659044,-0.307145,-2.185661
-308.267878,-2192.221833,37.738599,-0.019049,-0.245190,-0.224982,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064524,-1.467002,0.073041,0.658853,-0.307706,-2.188942
-308.830172,-2195.501453,37.727683,-0.019056,-0.245165,-0.224945,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064743,-1.470028,0.073121,0.658663,-0.308268,-2.192222
-309.393125,-2198.780517,37.716763,-0.019063,-0.245141,-0.224908,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064962,-1.473057,0.073200,0.658472,-0.308830,-2.195501
-309.956735,-2202.059029,37.705839,-0.019069,-0.245116,-0.224870,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065181,-1.476088,0.073279,0.658282,-0.309393,-2.198781
-310.521002,-2205.336988,37.694911,-0.019075,-0.245091,-0.224833,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065401,-1.479122,0.073358,0.658091,-0.309957,-2.202059
-311.085924,-2208.614395,37.683981,-0.019080,-0.245067,-0.224796,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065622,-1.482159,0.073437,0.657900,-0.310521,-2.205337
-311.651502,-2211.891253,37.673047,-0.019085,-0.245042,-0.224760,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065842,-1.485198,0.073516,0.657710,-0.311086,-2.208614
-312.217734,-2215.167561,37.662111,-0.019089,-0.245017,-0.224723,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066064,-1.488239,0.073595,0.657519,-0.311652,-2.211891
-312.784619,-2218.443322,37.651172,-0.019093,-0.244993,-0.224687,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066285,-1.491284,0.073674,0.657328,-0.312218,-2.215168
-313.352157,-2221.718537,37.640232,-0.019096,-0.244968,-0.224650,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066507,-1.494330,0.073753,0.657137,-0.312785,-2.218443
-313.920347,-2224.993205,37.629290,-0.019099,-0.244943,-0.224614,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066730,-1.497380,0.073831,0.656946,-0.313352,-2.221719
-314.489188,-2228.267330,37.618346,-0.019102,-0.244919,-0.224578,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066953,-1.500432,0.073910,0.656755,-0.313920,-2.224993
-315.058679,-2231.540912,37.607401,-0.019104,-0.244894,-0.224542,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067176,-1.503486,0.073989,0.656564,-0.314489,-2.228267
-315.628819,-2234.813952,37.596455,-0.019105,-0.244870,-0.224507,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067400,-1.506543,0.074068,0.656373,-0.315059,-2.231541
-316.199607,-2238.086451,37.585508,-0.019106,-0.244845,-0.224471,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067624,-1.509603,0.074146,0.656182,-0.315629,-2.234814
-316.771043,-2241.358411,37.574561,-0.019107,-0.244821,-0.224436,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067849,-1.512665,0.074225,0.655991,-0.316200,-2.238086
-317.343126,-2244.629833,37.563614,-0.019107,-0.244797,-0.224401,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068074,-1.515730,0.074303,0.655800,-0.316771,-2.241358
-317.915854,-2247.900718,37.552667,-0.019106,-0.244772,-0.224365,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068300,-1.518797,0.074382,0.655609,-0.317343,-2.244630
